1.4900e+01   9.529527e-01  -3.031192e-01  
1.5000e+01   9.784533e-01  -2.064683e-01  
1.5100e+01   9.941775e-01  -1.077545e-01  
1.5200e+01   9.999683e-01  -7.964014e-03  
1.5300e+01   9.957677e-01   9.190603e-02  
1.5400e+01   9.816177e-01   1.908578e-01  
1.5500e+01   9.576597e-01   2.879025e-01  
1.5600e+01   9.241331e-01   3.820707e-01  
1.5700e+01   8.813729e-01   4.724213e-01  
1.5800e+01   8.298062e-01   5.580516e-01  
1.5900e+01   7.699485e-01   6.381060e-01  
1.6000e+01   7.023976e-01   7.117847e-01  
1.6100e+01   6.278287e-01   7.783515e-01  
1.6200e+01   5.469866e-01   8.371413e-01  
1.6300e+01   4.606793e-01   8.875666e-01  
1.6400e+01   3.697690e-01   9.291237e-01  
1.6500e+01   2.751641e-01   9.613972e-01  
1.6600e+01   1.778099e-01   9.840648e-01  
1.6700e+01   7.867903e-02   9.969000e-01  
1.6800e+01  -2.123796e-02   9.997744e-01  
1.6900e+01  -1.209427e-01   9.926594e-01  
1.7000e+01  -2.194391e-01   9.756261e-01  
1.7100e+01  -3.157429e-01   9.488447e-01  
1.7200e+01  -4.088919e-01   9.125828e-01  
1.7300e+01  -4.979554e-01   8.672026e-01  
1.7400e+01  -5.820435e-01   8.131576e-01  
1.7500e+01  -6.603160e-01   7.509878e-01  
1.7600e+01  -7.319908e-01   6.813144e-01  
1.7700e+01  -7.963519e-01   6.048335e-01  
1.7800e+01  -8.527560e-01   5.223093e-01  
1.7900e+01  -9.006397e-01   4.345664e-01  
1.8000e+01  -9.395245e-01   3.424814e-01  
1.8100e+01  -9.690219e-01   2.469745e-01  
1.8200e+01  -9.888371e-01   1.489999e-01  
1.8300e+01  -9.987722e-01   4.953655e-02  
1.8400e+01  -9.987279e-01  -5.042176e-02  
1.8500e+01  -9.887047e-01  -1.498763e-01  
1.8600e+01  -9.688026e-01  -2.478333e-01  
1.8700e+01  -9.392206e-01  -3.433140e-01  
1.8800e+01  -9.002542e-01  -4.353645e-01  
1.8900e+01  -8.522928e-01  -5.230649e-01  
1.9000e+01  -7.958155e-01  -6.055391e-01  
1.9100e+01  -7.313867e-01  -6.819629e-01  
1.9200e+01  -6.596501e-01  -7.515727e-01  
1.9300e+01  -5.813226e-01  -8.136731e-01  
1.9400e+01  -4.971866e-01  -8.676436e-01  
1.9500e+01  -4.080829e-01  -9.129448e-01  
1.9600e+01  -3.149018e-01  -9.491242e-01  
1.9700e+01  -2.185743e-01  -9.758202e-01  
1.9800e+01  -1.200629e-01  -9.927662e-01  
1.9900e+01  -2.035184e-02  -9.997928e-01  
2.0000e+01   7.956256e-02  -9.968298e-01  
2.0100e+01   1.786820e-01  -9.839068e-01  
2.0200e+01   2.760161e-01  -9.611529e-01  
2.0300e+01   3.705924e-01  -9.287956e-01  
2.0400e+01   4.614658e-01  -8.871579e-01  
2.0500e+01   5.477284e-01  -8.366561e-01  
2.0600e+01   6.285182e-01  -7.777948e-01  
2.0700e+01   7.030282e-01  -7.111619e-01  
2.0800e+01   7.705137e-01  -6.374234e-01  
2.0900e+01   8.303005e-01  -5.573159e-01  
2.1000e+01   8.817912e-01  -4.716399e-01  
2.1100e+01   9.244713e-01  -3.812514e-01  
2.1200e+01   9.579144e-01  -2.870537e-01  
2.1300e+01   9.817864e-01  -1.899877e-01  
2.1400e+01   9.958487e-01  -9.102348e-02  
2.1500e+01   9.999608e-01   8.850231e-03  
2.1600e+01   9.940816e-01   1.086355e-01  
2.1700e+01   9.782699e-01   2.073353e-01  
2.1800e+01   9.526836e-01   3.039635e-01  
2.1900e+01   9.175784e-01   3.975547e-01  
2.2000e+01   8.733051e-01   4.871735e-01  
2.2100e+01   8.203060e-01   5.719247e-01  
2.2200e+01   7.591107e-01   6.509614e-01  
2.2300e+01   6.903306e-01   7.234939e-01  
2.2400e+01   6.146530e-01   7.887975e-01  
2.2500e+01   5.328339e-01   8.462198e-01  
2.2600e+01   4.456910e-01   8.951868e-01  
2.2700e+01   3.540948e-01   9.352095e-01  
2.2800e+01   2.589607e-01   9.658878e-01  
2.2900e+01   1.612391e-01   9.869153e-01  
2.3000e+01   6.190644e-02   9.980819e-01  
2.3100e+01  -3.804475e-02   9.992760e-01  
2.3200e+01  -1.376158e-01   9.904856e-01  
2.3300e+01  -2.358119e-01   9.717987e-01  
2.3400e+01  -3.316518e-01   9.434018e-01  
2.3500e+01  -4.241779e-01   9.055788e-01  
2.3600e+01  -5.124658e-01   8.587076e-01  
2.3700e+01  -5.956333e-01   8.032564e-01  
2.3800e+01  -6.728495e-01   7.397793e-01  
2.3900e+01  -7.433427e-01   6.689107e-01  
2.4000e+01  -8.064087e-01   5.913585e-01  
2.4100e+01  -8.614174e-01   5.078976e-01  
2.4200e+01  -9.078190e-01   4.193620e-01  
2.4300e+01  -9.451500e-01   3.266363e-01  
2.4400e+01  -9.730374e-01   2.306469e-01  
2.4500e+01  -9.912026e-01   1.323530e-01  
2.4600e+01  -9.994639e-01   3.273661e-02  
2.4700e+01  -9.977390e-01  -6.720683e-02  
2.4800e+01  -9.860450e-01  -1.664788e-01  
2.4900e+01  -9.644987e-01  -2.640873e-01  
2.5000e+01  -9.333155e-01  -3.590572e-01  
2.5100e+01  -8.928069e-01  -4.504394e-01  
2.5200e+01  -8.433777e-01  -5.373211e-01  
2.5300e+01  -7.855217e-01  -6.188340e-01  
2.5400e+01  -7.198171e-01  -6.941637e-01  
2.5500e+01  -6.469203e-01  -7.625576e-01  
2.5600e+01  -5.675596e-01  -8.233322e-01  
2.5700e+01  -4.825281e-01  -8.758804e-01  
2.5800e+01  -3.926754e-01  -9.196771e-01  
2.5900e+01  -2.988991e-01  -9.542846e-01  
2.6000e+01  -2.021364e-01  -9.793573e-01  
2.6100e+01  -1.033540e-01  -9.946446e-01  
2.6200e+01  -3.538871e-03  -9.999937e-01  
2.6300e+01   9.631159e-02  -9.953512e-01  
2.6400e+01   1.951997e-01  -9.807634e-01  
2.6500e+01   2.921375e-01  -9.563763e-01  
2.6600e+01   3.861563e-01  -9.224333e-01  
2.6700e+01   4.763168e-01  -8.792736e-01  
2.6800e+01   5.617181e-01  -8.273286e-01  
2.6900e+01   6.415069e-01  -7.671172e-01  
2.7000e+01   7.148860e-01  -6.992410e-01  
2.7100e+01   7.811221e-01  -6.243782e-01  
2.7200e+01   8.395536e-01  -5.432768e-01  
2.7300e+01   8.895965e-01  -4.567472e-01  
2.7400e+01   9.307508e-01  -3.656539e-01  
2.7500e+01   9.626054e-01  -2.709071e-01  
2.7600e+01   9.848420e-01  -1.734535e-01  
2.7700e+01   9.972383e-01  -7.426683e-02  
2.7800e+01   9.996706e-01   2.566190e-02  
2.7900e+01   9.921145e-01   1.253342e-01  
2.8000e+01   9.746455e-01   2.237543e-01  
2.8100e+01   9.474382e-01   3.199386e-01  
2.8200e+01   9.107644e-01   4.129262e-01  
2.8300e+01   8.649905e-01   5.017880e-01  
2.8400e+01   8.105740e-01   5.856361e-01  
2.8500e+01   7.480584e-01   6.636328e-01  
2.8600e+01   6.780685e-01   7.349986e-01  
2.8700e+01   6.013036e-01   7.990206e-01  
2.8800e+01   5.185306e-01   8.550590e-01  
2.8900e+01   4.305767e-01   9.025539e-01  
2.9000e+01   3.383206e-01   9.410309e-01  
2.9100e+01   2.426841e-01   9.701053e-01  
2.9200e+01   1.446227e-01   9.894868e-01  
2.9300e+01   4.511637e-02   9.989817e-01  
2.9400e+01  -5.484077e-02   9.984950e-01  
2.9500e+01  -1.542500e-01   9.880318e-01  
2.9600e+01  -2.521179e-01   9.676964e-01  
2.9700e+01  -3.474668e-01   9.376922e-01  
2.9800e+01  -4.393440e-01   8.983188e-01  
2.9900e+01  -5.268313e-01   8.499698e-01  
3.0000e+01  -6.090547e-01   7.931281e-01  
3.0100e+01  -6.851927e-01   7.283618e-01  
3.0200e+01  -7.544844e-01   6.563179e-01  
3.0300e+01  -8.162376e-01   5.777163e-01  
3.0400e+01  -8.698352e-01   4.933423e-01  
3.0500e+01  -9.147417e-01   4.040390e-01  
3.0600e+01  -9.505084e-01   3.106987e-01  
3.0700e+01  -9.767779e-01   2.142540e-01  
3.0800e+01  -9.932878e-01   1.156686e-01  
3.0900e+01  -9.998731e-01   1.592742e-02  
3.1000e+01  -9.964680e-01  -8.397289e-02  
3.1100e+01  -9.831065e-01  -1.830342e-01  
3.1200e+01  -9.599221e-01  -2.802666e-01  
3.1300e+01  -9.271465e-01  -3.746988e-01  
3.1400e+01  -8.851072e-01  -4.653870e-01  
3.1500e+01  -8.342242e-01  -5.514253e-01  
3.1600e+01  -7.750059e-01  -6.319539e-01  
3.1700e+01  -7.080440e-01  -7.061683e-01  
3.1800e+01  -6.340075e-01  -7.733268e-01  
3.1900e+01  -5.536362e-01  -8.327585e-01  
3.2000e+01  -4.677332e-01  -8.838696e-01  
3.2100e+01  -3.771568e-01  -9.261493e-01  
3.2200e+01  -2.828119e-01  -9.591753e-01  
3.2300e+01  -1.856413e-01  -9.826175e-01  
3.2400e+01  -8.661583e-02  -9.962417e-01  
3.2500e+01   1.327510e-02  -9.999118e-01  
3.2600e+01   1.130334e-01  -9.935911e-01  
3.2700e+01   2.116623e-01  -9.773428e-01  
3.2800e+01   3.081763e-01  -9.513292e-01  
3.2900e+01   4.016112e-01  -9.158102e-01  
3.3000e+01   4.910332e-01  -8.711408e-01  
3.3100e+01   5.755491e-01  -8.177672e-01  
3.3200e+01   6.543142e-01  -7.562227e-01  
3.3300e+01   7.265416e-01  -6.871223e-01  
3.3400e+01   7.915097e-01  -6.111564e-01  
3.3500e+01   8.485693e-01  -5.290841e-01  
3.3600e+01   8.971503e-01  -4.417253e-01  
3.3700e+01   9.367672e-01  -3.499529e-01  
3.3800e+01   9.670243e-01  -2.546840e-01  
3.3900e+01   9.876191e-01  -1.568703e-01  
3.4000e+01   9.983461e-01  -5.748919e-02  
3.4100e+01   9.990978e-01   4.246631e-02  
3.4200e+01   9.898670e-01   1.419975e-01  
3.4300e+01   9.707456e-01   2.401099e-01  
3.4400e+01   9.419250e-01   3.358232e-01  
3.4500e+01   9.036929e-01   4.281811e-01  
3.4600e+01   8.564314e-01   5.162607e-01  
3.4700e+01   8.006128e-01   5.991820e-01  
3.4800e+01   7.367947e-01   6.761165e-01  
3.4900e+01   6.656147e-01   7.462955e-01  
3.5000e+01   5.877842e-01   8.090177e-01  
3.5100e+01   5.040807e-01   8.636565e-01  
3.5200e+01   4.153407e-01   9.096659e-01  
3.5300e+01   3.224507e-01   9.465862e-01  
3.5400e+01   2.263388e-01   9.740486e-01  
3.5500e+01   1.279655e-01   9.917786e-01  
3.5600e+01   2.831354e-02   9.995990e-01  
3.5700e+01  -7.162129e-02   9.974318e-01  
3.5800e+01  -1.708405e-01   9.852986e-01  
3.5900e+01  -2.683527e-01   9.633206e-01  
3.6000e+01  -3.631837e-01   9.317175e-01  
3.6100e+01  -4.543858e-01   8.908049e-01  
3.6200e+01  -5.410479e-01   8.409917e-01  
3.6300e+01  -6.223040e-01   7.827756e-01  
3.6400e+01  -6.973422e-01   7.167383e-01  
3.6500e+01  -7.654128e-01   6.435395e-01  
3.6600e+01  -8.258357e-01   5.639107e-01  
3.6700e+01  -8.780071e-01   4.786475e-01  
3.6800e+01  -9.214057e-01   3.886018e-01  
3.6900e+01  -9.555980e-01   2.946734e-01  
3.7000e+01  -9.802422e-01   1.978006e-01  
3.7100e+01  -9.950922e-01   9.895152e-02  
3.7200e+01  -9.999995e-01  -8.862710e-04  
3.7300e+01  -9.949152e-01  -1.007152e-01  
3.7400e+01  -9.798901e-01  -1.995378e-01  
3.7500e+01  -9.550741e-01  -2.963667e-01  
3.7600e+01  -9.207155e-01  -3.902345e-01  
3.7700e+01  -8.771573e-01  -4.802031e-01  
3.7800e+01  -8.248348e-01  -5.653737e-01  
3.7900e+01  -7.642709e-01  -6.448952e-01  
3.8000e+01  -6.960707e-01  -7.179732e-01  
3.8100e+01  -6.209155e-01  -7.838774e-01  
3.8200e+01  -5.395563e-01  -8.419494e-01  
3.8300e+01  -4.528061e-01  -8.916089e-01  
3.8400e+01  -3.615316e-01  -9.323598e-01  
3.8500e+01  -2.666448e-01  -9.637948e-01  
3.8600e+01  -1.690938e-01  -9.855999e-01  
3.8700e+01  -6.985320e-02  -9.975572e-01  
3.8800e+01   3.008531e-02  -9.995473e-01  
3.8900e+01   1.297232e-01  -9.915502e-01  
3.9000e+01   2.280650e-01  -9.736458e-01  
3.9100e+01   3.241280e-01  -9.460132e-01  
3.9200e+01   4.169524e-01  -9.089282e-01  
3.9300e+01   5.056108e-01  -8.627616e-01  
3.9400e+01   5.892173e-01  -8.079745e-01  
3.9500e+01   6.669365e-01  -7.451144e-01  
3.9600e+01   7.379919e-01  -6.748094e-01  
3.9700e+01   8.016736e-01  -5.977619e-01  
3.9800e+01   8.573452e-01  -5.147418e-01  
3.9900e+01   9.044504e-01  -4.265786e-01  
4.0000e+01   9.425188e-01  -3.341531e-01  
4.0100e+01   9.711697e-01  -2.383888e-01  
4.0200e+01   9.901171e-01  -1.402427e-01  
4.0300e+01   9.991715e-01  -4.069530e-02  
4.0400e+01   9.982426e-01   5.925871e-02  
4.0500e+01   9.873395e-01   1.586206e-01  
4.0600e+01   9.665713e-01   2.563977e-01  
4.0700e+01   9.361454e-01   3.516129e-01  
4.0800e+01   8.963659e-01   4.433148e-01  
4.0900e+01   8.476302e-01   5.305874e-01  
4.1000e+01   7.904252e-01   6.125585e-01  
4.1100e+01   7.253226e-01   6.884091e-01  
4.1200e+01   6.529728e-01   7.573813e-01  
4.1300e+01   5.740986e-01   8.187861e-01  
4.1400e+01   4.894883e-01   8.720098e-01  
4.1500e+01   3.999872e-01   9.165206e-01  
4.1600e+01   3.064896e-01   9.518739e-01  
4.1700e+01   2.099296e-01   9.777164e-01  
4.1800e+01   1.112720e-01   9.937899e-01  
4.1900e+01   1.150270e-02   9.999338e-01  
4.2000e+01  -8.838156e-02   9.960866e-01  
4.2100e+01  -1.873827e-01   9.822869e-01  
4.2200e+01  -2.845117e-01   9.586725e-01  
4.2300e+01  -3.787978e-01   9.254794e-01  
4.2400e+01  -4.692992e-01   8.830391e-01  
4.2500e+01  -5.551115e-01   8.317759e-01  
4.2600e+01  -6.353772e-01   7.722018e-01  
4.2700e+01  -7.092945e-01   7.049121e-01  
4.2800e+01  -7.761248e-01   6.305792e-01  
4.2900e+01  -8.352003e-01   5.499458e-01  
4.3000e+01  -8.859307e-01   4.638174e-01  
4.3100e+01  -9.278092e-01   3.730548e-01  
4.3200e+01  -9.604174e-01   2.785647e-01  
4.3300e+01  -9.834294e-01   1.812913e-01  
4.3400e+01  -9.966153e-01   8.220648e-02  
4.3500e+01  -9.998433e-01  -1.769971e-02  
4.3600e+01  -9.930812e-01  -1.174291e-01  
4.3700e+01  -9.763966e-01  -2.159851e-01  
4.3800e+01  -9.499562e-01  -3.123831e-01  
4.3900e+01  -9.140241e-01  -4.056598e-01  
4.4000e+01  -8.689594e-01  -4.948833e-01  
4.4100e+01  -8.152123e-01  -5.791622e-01  
4.4200e+01  -7.533199e-01  -6.576542e-01  
4.4300e+01  -6.839006e-01  -7.295751e-01  
4.4400e+01  -6.076479e-01  -7.942064e-01  
4.4500e+01  -5.253239e-01  -8.509023e-01  
4.4600e+01  -4.377510e-01  -8.990962e-01  
4.4700e+01  -3.458042e-01  -9.383066e-01  
4.4800e+01  -2.504023e-01  -9.681418e-01  
4.4900e+01  -1.524984e-01  -9.883036e-01  
4.5000e+01  -5.307083e-02  -9.985907e-01  
4.5100e+01   4.688702e-02  -9.989001e-01  
4.5200e+01   1.463764e-01  -9.892289e-01  
4.5300e+01   2.444032e-01  -9.696736e-01  
4.5400e+01   3.399880e-01  -9.404297e-01  
4.5500e+01   4.321758e-01  -9.017893e-01  
4.5600e+01   5.200454e-01  -8.541385e-01  
4.5700e+01   6.027189e-01  -7.979535e-01  
4.5800e+01   6.793703e-01  -7.337955e-01  
4.5900e+01   7.492336e-01  -6.623058e-01  
4.6000e+01   8.116108e-01  -5.841984e-01  
4.6100e+01   8.658786e-01  -5.002540e-01  
4.6200e+01   9.114949e-01  -4.113112e-01  
4.6300e+01   9.480038e-01  -3.182587e-01  
4.6400e+01   9.750406e-01  -2.220263e-01  
4.6500e+01   9.923351e-01  -1.235755e-01  
4.6600e+01   9.997145e-01  -2.388990e-02  
4.6700e+01   9.971051e-01   7.603436e-02  
4.6800e+01   9.845330e-01   1.751989e-01  
4.6900e+01   9.621237e-01   2.726129e-01  
4.7000e+01   9.301012e-01   3.673031e-01  
4.7100e+01   8.887855e-01   4.583233e-01  
4.7200e+01   8.385893e-01   5.447641e-01  
4.7300e+01   7.800142e-01   6.257617e-01  
4.7400e+01   7.136454e-01   7.005070e-01  
4.7500e+01   6.401462e-01   7.682531e-01  
4.7600e+01   5.602508e-01   8.283230e-01  
4.7700e+01   4.747575e-01   8.801166e-01  
4.7800e+01   3.845207e-01   9.231163e-01  
4.7900e+01   2.904418e-01   9.568926e-01  
4.8000e+01   1.934610e-01   9.811079e-01  
4.8100e+01   9.454715e-02   9.955203e-01  
4.8200e+01  -5.311383e-03   9.999858e-01  
4.8300e+01  -1.051168e-01   9.944598e-01  
4.8400e+01  -2.038720e-01   9.789975e-01  
4.8500e+01  -3.005902e-01   9.537533e-01  
4.8600e+01  -3.943049e-01   9.189796e-01  
4.8700e+01  -4.840799e-01   8.750237e-01  
4.8800e+01  -5.690181e-01   8.223249e-01  
4.8900e+01  -6.482709e-01   7.614097e-01  
4.9000e+01  -7.210464e-01   6.928867e-01  
4.9100e+01  -7.866174e-01   6.174406e-01  
4.9200e+01  -8.443288e-01   5.358253e-01  
4.9300e+01  -8.936039e-01   4.488562e-01  
4.9400e+01  -9.339505e-01   3.574023e-01  
4.9500e+01  -9.649653e-01   2.623773e-01  
4.9600e+01  -9.863385e-01   1.647307e-01  
4.9700e+01  -9.978566e-01   6.543819e-02  
4.9800e+01  -9.994044e-01  -3.450815e-02  
4.9900e+01  -9.909664e-01  -1.341097e-01  
5.0000e+01  -9.726271e-01  -2.323713e-01  
5.0100e+01  -9.445696e-01  -3.283111e-01  
5.0200e+01  -9.070743e-01  -4.209705e-01  
5.0300e+01  -8.605158e-01  -5.094237e-01  
5.0400e+01  -8.053593e-01  -5.927869e-01  
5.0500e+01  -7.421559e-01  -6.702272e-01  
5.0600e+01  -6.715371e-01  -7.409708e-01  
5.0700e+01  -5.942086e-01  -8.043109e-01  
5.0800e+01  -5.109429e-01  -8.596146e-01  
5.0900e+01  -4.225721e-01  -9.063292e-01  
5.1000e+01  -3.299790e-01  -9.439882e-01  
5.1100e+01  -2.340890e-01  -9.722151e-01  
5.1200e+01  -1.358599e-01  -9.907280e-01  
5.1300e+01  -3.627344e-02  -9.993418e-01  
5.1400e+01   6.367548e-02  -9.979706e-01  
5.1500e+01   1.629882e-01  -9.866280e-01  
5.1600e+01   2.606723e-01  -9.654273e-01  
5.1700e+01   3.557520e-01  -9.345803e-01  
5.1800e+01   4.472770e-01  -8.943954e-01  
5.1900e+01   5.343331e-01  -8.452739e-01  
5.2000e+01   6.160502e-01  -7.877068e-01  
5.2100e+01   6.916120e-01  -7.222692e-01  
5.2200e+01   7.602634e-01  -6.496148e-01  
5.2300e+01   8.213185e-01  -5.704698e-01  
5.2400e+01   8.741673e-01  -4.856248e-01  
5.2500e+01   9.182817e-01  -3.959276e-01  
5.2600e+01   9.532209e-01  -3.022744e-01  
5.2700e+01   9.786358e-01  -2.056010e-01  
5.2800e+01   9.942726e-01  -1.068733e-01  
5.2900e+01   9.999749e-01  -7.077749e-03  
5.3000e+01   9.956858e-01   9.278851e-02  
5.3100e+01   9.814481e-01   1.917277e-01  
5.3200e+01   9.574041e-01   2.887511e-01  
5.3300e+01   9.237941e-01   3.828895e-01  
5.3400e+01   8.809538e-01   4.732022e-01  
5.3500e+01   8.293113e-01   5.587867e-01  
5.3600e+01   7.693826e-01   6.387881e-01  
5.3700e+01   7.017665e-01   7.124069e-01  
5.3800e+01   6.271386e-01   7.789076e-01  
