1.0800e+01   2.146409e-01  -5.737988e-01  
1.0900e+01   2.490334e-01  -5.588861e-01  
1.1000e+01   2.823702e-01  -5.419493e-01  
1.1100e+01   3.145354e-01  -5.230630e-01  
1.1200e+01   3.454184e-01  -5.023081e-01  
1.1300e+01   3.749139e-01  -4.797716e-01  
1.1400e+01   4.029225e-01  -4.555463e-01  
1.1500e+01   4.293508e-01  -4.297302e-01  
1.1600e+01   4.541119e-01  -4.024261e-01  
1.1700e+01   4.771255e-01  -3.737414e-01  
1.1800e+01   4.983181e-01  -3.437876e-01  
1.1900e+01   5.176232e-01  -3.126800e-01  
1.2000e+01   5.349816e-01  -2.805368e-01  
1.2100e+01   5.503412e-01  -2.474793e-01  
1.2200e+01   5.636577e-01  -2.136310e-01  
1.2300e+01   5.748939e-01  -1.791173e-01  
1.2400e+01   5.840205e-01  -1.440651e-01  
1.2500e+01   5.910157e-01  -1.086022e-01  
1.2600e+01   5.958654e-01  -7.285717e-02  
1.2700e+01   5.985631e-01  -3.695846e-02  
1.2800e+01   5.991098e-01  -1.034304e-03  
1.2900e+01   5.975141e-01   3.478788e-02  
1.3000e+01   5.937920e-01   7.038186e-02  
1.3100e+01   5.879668e-01   1.056230e-01  
1.3200e+01   5.800689e-01   1.403888e-01  
1.3300e+01   5.701357e-01   1.745591e-01  
1.3400e+01   5.582117e-01   2.080165e-01  
1.3500e+01   5.443475e-01   2.406470e-01  
1.3600e+01   5.286007e-01   2.723401e-01  
1.3700e+01   5.110345e-01   3.029890e-01  
1.3800e+01   4.917183e-01   3.324915e-01  
1.3900e+01   4.707271e-01   3.607497e-01  
1.4000e+01   4.481410e-01   3.876707e-01  
1.4100e+01   4.240454e-01   4.131666e-01  
1.4200e+01   3.985303e-01   4.371551e-01  
1.4300e+01   3.716897e-01   4.595593e-01  
1.4400e+01   3.436222e-01   4.803083e-01  
1.4500e+01   3.144295e-01   4.993373e-01  
1.4600e+01   2.842168e-01   5.165875e-01  
1.4700e+01   2.530923e-01   5.320067e-01  
1.4800e+01   2.211664e-01   5.455493e-01  
1.4900e+01   1.885521e-01   5.571759e-01  
1.5000e+01   1.553635e-01   5.668542e-01  
1.5100e+01   1.217167e-01   5.745586e-01  
1.5200e+01   8.772826e-02   5.802702e-01  
1.5300e+01   5.351549e-02   5.839770e-01  
1.5400e+01   1.919583e-02   5.856738e-01  
1.5500e+01  -1.511351e-02   5.853623e-01  
1.5600e+01  -4.929596e-02   5.830508e-01  
1.5700e+01  -8.323595e-02   5.787544e-01  
1.5800e+01  -1.168193e-01   5.724947e-01  
1.5900e+01  -1.499336e-01   5.643000e-01  
1.6000e+01  -1.824685e-01   5.542046e-01  
1.6100e+01  -2.143162e-01   5.422493e-01  
1.6200e+01  -2.453717e-01   5.284808e-01  
1.6300e+01  -2.755330e-01   5.129515e-01  
1.6400e+01  -3.047017e-01   4.957198e-01  
1.6500e+01  -3.327831e-01   4.768492e-01  
1.6600e+01  -3.596867e-01   4.564083e-01  
1.6700e+01  -3.853261e-01   4.344709e-01  
1.6800e+01  -4.096197e-01   4.111152e-01  
1.6900e+01  -4.324905e-01   3.864239e-01  
1.7000e+01  -4.538666e-01   3.604837e-01  
1.7100e+01  -4.736816e-01   3.333850e-01  
1.7200e+01  -4.918743e-01   3.052217e-01  
1.7300e+01  -5.083893e-01   2.760909e-01  
1.7400e+01  -5.231767e-01   2.460922e-01  
1.7500e+01  -5.361928e-01   2.153281e-01  
1.7600e+01  -5.473997e-01   1.839026e-01  
1.7700e+01  -5.567657e-01   1.519220e-01  
1.7800e+01  -5.642654e-01   1.194937e-01  
1.7900e+01  -5.698794e-01   8.672615e-02  
1.8000e+01  -5.735946e-01   5.372850e-02  
1.8100e+01  -5.754043e-01   2.061023e-02  
1.8200e+01  -5.753081e-01  -1.251923e-02  
1.8300e+01  -5.733116e-01  -4.555083e-02  
1.8400e+01  -5.694266e-01  -7.837627e-02  
1.8500e+01  -5.636714e-01  -1.108884e-01  
1.8600e+01  -5.560698e-01  -1.429813e-01  
1.8700e+01  -5.466520e-01  -1.745511e-01  
1.8800e+01  -5.354535e-01  -2.054959e-01  
1.8900e+01  -5.225160e-01  -2.357161e-01  
1.9000e+01  -5.078862e-01  -2.651150e-01  
1.9100e+01  -4.916164e-01  -2.935989e-01  
1.9200e+01  -4.737639e-01  -3.210771e-01  
1.9300e+01  -4.543911e-01  -3.474630e-01  
1.9400e+01  -4.335648e-01  -3.726735e-01  
1.9500e+01  -4.113566e-01  -3.966296e-01  
1.9600e+01  -3.878420e-01  -4.192567e-01  
1.9700e+01  -3.631006e-01  -4.404849e-01  
1.9800e+01  -3.372157e-01  -4.602487e-01  
1.9900e+01  -3.102739e-01  -4.784879e-01  
2.0000e+01  -2.823650e-01  -4.951471e-01  
2.0100e+01  -2.535816e-01  -5.101765e-01  
2.0200e+01  -2.240188e-01  -5.235314e-01  
2.0300e+01  -1.937737e-01  -5.351728e-01  
2.0400e+01  -1.629454e-01  -5.450672e-01  
2.0500e+01  -1.316348e-01  -5.531869e-01  
2.0600e+01  -9.994349e-02  -5.595101e-01  
2.0700e+01  -6.797437e-02  -5.640204e-01  
2.0800e+01  -3.583074e-02  -5.667077e-01  
2.0900e+01  -3.616130e-03  -5.675675e-01  
2.1000e+01   2.856602e-02  -5.666012e-01  
2.1100e+01   6.061268e-02  -5.638161e-01  
2.1200e+01   9.242161e-02  -5.592251e-01  
2.1300e+01   1.238916e-01  -5.528469e-01  
2.1400e+01   1.549229e-01  -5.447059e-01  
2.1500e+01   1.854173e-01  -5.348319e-01  
2.1600e+01   2.152789e-01  -5.232603e-01  
2.1700e+01   2.444137e-01  -5.100314e-01  
2.1800e+01   2.727305e-01  -4.951911e-01  
2.1900e+01   3.001410e-01  -4.787900e-01  
2.2000e+01   3.265600e-01  -4.608835e-01  
2.2100e+01   3.519056e-01  -4.415316e-01  
2.2200e+01   3.760996e-01  -4.207989e-01  
2.2300e+01   3.990677e-01  -3.987539e-01  
2.2400e+01   4.207395e-01  -3.754692e-01  
2.2500e+01   4.410491e-01  -3.510210e-01  
2.2600e+01   4.599350e-01  -3.254891e-01  
2.2700e+01   4.773404e-01  -2.989563e-01  
2.2800e+01   4.932131e-01  -2.715085e-01  
2.2900e+01   5.075061e-01  -2.432342e-01  
2.3000e+01   5.201775e-01  -2.142242e-01  
2.3100e+01   5.311904e-01  -1.845713e-01  
2.3200e+01   5.405135e-01  -1.543703e-01  
2.3300e+01   5.481205e-01  -1.237171e-01  
2.3400e+01   5.539909e-01  -9.270921e-02  
2.3500e+01   5.581095e-01  -6.144463e-02  
2.3600e+01   5.604667e-01  -3.002206e-02  
2.3700e+01   5.610584e-01   1.459580e-03  
2.3800e+01   5.598859e-01   3.290145e-02  
2.3900e+01   5.569564e-01   6.420510e-02  
2.4000e+01   5.522820e-01   9.527273e-02  
2.4100e+01   5.458808e-01   1.260075e-01  
2.4200e+01   5.377757e-01   1.563140e-01  
2.4300e+01   5.279953e-01   1.860983e-01  
2.4400e+01   5.165730e-01   2.152682e-01  
2.4500e+01   5.035474e-01   2.437337e-01  
2.4600e+01   4.889620e-01   2.714075e-01  
2.4700e+01   4.728649e-01   2.982045e-01  
2.4800e+01   4.553089e-01   3.240430e-01  
2.4900e+01   4.363512e-01   3.488440e-01  
2.5000e+01   4.160532e-01   3.725323e-01  
2.5100e+01   3.944801e-01   3.950361e-01  
2.5200e+01   3.717014e-01   4.162875e-01  
2.5300e+01   3.477895e-01   4.362227e-01  
2.5400e+01   3.228207e-01   4.547820e-01  
2.5500e+01   2.968741e-01   4.719102e-01  
2.5600e+01   2.700317e-01   4.875565e-01  
2.5700e+01   2.423782e-01   5.016749e-01  
2.5800e+01   2.140003e-01   5.142243e-01  
2.5900e+01   1.849870e-01   5.251684e-01  
2.6000e+01   1.554291e-01   5.344760e-01  
2.6100e+01   1.254186e-01   5.421208e-01  
2.6200e+01   9.504897e-02   5.480820e-01  
2.6300e+01   6.441443e-02   5.523439e-01  
2.6400e+01   3.360985e-02   5.548959e-01  
2.6500e+01   2.730411e-03   5.557329e-01  
2.6600e+01  -2.812870e-02   5.548550e-01  
2.6700e+01  -5.887253e-02   5.522674e-01  
2.6800e+01  -8.940671e-02   5.479809e-01  
2.6900e+01  -1.196377e-01   5.420111e-01  
2.7000e+01  -1.494731e-01   5.343789e-01  
2.7100e+01  -1.788219e-01   5.251103e-01  
2.7200e+01  -2.075947e-01   5.142362e-01  
2.7300e+01  -2.357043e-01   5.017923e-01  
2.7400e+01  -2.630653e-01   4.878190e-01  
2.7500e+01  -2.895952e-01   4.723614e-01  
2.7600e+01  -3.152138e-01   4.554690e-01  
2.7700e+01  -3.398442e-01   4.371955e-01  
2.7800e+01  -3.634124e-01   4.175989e-01  
2.7900e+01  -3.858479e-01   3.967409e-01  
2.8000e+01  -4.070839e-01   3.746871e-01  
2.8100e+01  -4.270571e-01   3.515064e-01  
2.8200e+01  -4.457085e-01   3.272712e-01  
2.8300e+01  -4.629829e-01   3.020568e-01  
2.8400e+01  -4.788297e-01   2.759416e-01  
2.8500e+01  -4.932026e-01   2.490062e-01  
2.8600e+01  -5.060598e-01   2.213338e-01  
2.8700e+01  -5.173642e-01   1.930097e-01  
2.8800e+01  -5.270837e-01   1.641208e-01  
2.8900e+01  -5.351908e-01   1.347558e-01  
2.9000e+01  -5.416630e-01   1.050045e-01  
2.9100e+01  -5.464829e-01   7.495782e-02  
2.9200e+01  -5.496380e-01   4.470728e-02  
2.9300e+01  -5.511210e-01   1.434494e-02  
2.9400e+01  -5.509296e-01  -1.603699e-02  
2.9500e+01  -5.490666e-01  -4.634642e-02  
2.9600e+01  -5.455397e-01  -7.649162e-02  
2.9700e+01  -5.403618e-01  -1.063816e-01  
2.9800e+01  -5.335507e-01  -1.359261e-01  
2.9900e+01  -5.251290e-01  -1.650364e-01  
3.0000e+01  -5.151244e-01  -1.936249e-01  
3.0100e+01  -5.035689e-01  -2.216060e-01  
3.0200e+01  -4.904995e-01  -2.488958e-01  
3.0300e+01  -4.759575e-01  -2.754130e-01  
3.0400e+01  -4.599887e-01  -3.010784e-01  
3.0500e+01  -4.426428e-01  -3.258157e-01  
3.0600e+01  -4.239739e-01  -3.495515e-01  
3.0700e+01  -4.040399e-01  -3.722156e-01  
3.0800e+01  -3.829024e-01  -3.937408e-01  
3.0900e+01  -3.606263e-01  -4.140640e-01  
3.1000e+01  -3.372802e-01  -4.331253e-01  
3.1100e+01  -3.129354e-01  -4.508690e-01  
3.1200e+01  -2.876664e-01  -4.672433e-01  
3.1300e+01  -2.615501e-01  -4.822006e-01  
3.1400e+01  -2.346660e-01  -4.956977e-01  
3.1500e+01  -2.070956e-01  -5.076957e-01  
3.1600e+01  -1.789225e-01  -5.181605e-01  
3.1700e+01  -1.502319e-01  -5.270625e-01  
3.1800e+01  -1.211103e-01  -5.343767e-01  
3.1900e+01  -9.164559e-02  -5.400830e-01  
3.2000e+01  -6.192626e-02  -5.441663e-01  
3.2100e+01  -3.204161e-02  -5.466161e-01  
3.2200e+01  -2.081247e-03  -5.474270e-01  
3.2300e+01   2.786514e-02  -5.465983e-01  
3.2400e+01   5.770804e-02  -5.441344e-01  
3.2500e+01   8.735840e-02  -5.400445e-01  
3.2600e+01   1.167279e-01  -5.343425e-01  
3.2700e+01   1.457291e-01  -5.270473e-01  
3.2800e+01   1.742758e-01  -5.181824e-01  
3.2900e+01   2.022835e-01  -5.077759e-01  
3.3000e+01   2.296692e-01  -4.958606e-01  
3.3100e+01   2.563520e-01  -4.824736e-01  
3.3200e+01   2.822530e-01  -4.676563e-01  
3.3300e+01   3.072961e-01  -4.514545e-01  
3.3400e+01   3.314075e-01  -4.339177e-01  
3.3500e+01   3.545165e-01  -4.150997e-01  
3.3600e+01   3.765555e-01  -3.950576e-01  
3.3700e+01   3.974599e-01  -3.738525e-01  
3.3800e+01   4.171690e-01  -3.515485e-01  
3.3900e+01   4.356253e-01  -3.282130e-01  
3.4000e+01   4.527754e-01  -3.039164e-01  
3.4100e+01   4.685697e-01  -2.787317e-01  
3.4200e+01   4.829626e-01  -2.527347e-01  
3.4300e+01   4.959130e-01  -2.260033e-01  
3.4400e+01   5.073840e-01  -1.986173e-01  
3.4500e+01   5.173429e-01  -1.706588e-01  
3.4600e+01   5.257618e-01  -1.422110e-01  
3.4700e+01   5.326174e-01  -1.133587e-01  
3.4800e+01   5.378908e-01  -8.418772e-02  
3.4900e+01   5.415680e-01  -5.478467e-02  
3.5000e+01   5.436398e-01  -2.523675e-02  
3.5100e+01   5.441016e-01   4.368517e-03  
3.5200e+01   5.429535e-01   3.394359e-02  
3.5300e+01   5.402005e-01   6.340111e-02  
3.5400e+01   5.358523e-01   9.265419e-02  
3.5500e+01   5.299233e-01   1.216167e-01  
3.5600e+01   5.224324e-01   1.502033e-01  
3.5700e+01   5.134033e-01   1.783302e-01  
3.5800e+01   5.028640e-01   2.059149e-01  
3.5900e+01   4.908471e-01   2.328764e-01  
3.6000e+01   4.773892e-01   2.591359e-01  
3.6100e+01   4.625315e-01   2.846168e-01  
3.6200e+01   4.463189e-01   3.092448e-01  
3.6300e+01   4.288005e-01   3.329480e-01  
3.6400e+01   4.100289e-01   3.556577e-01  
3.6500e+01   3.900605e-01   3.773079e-01  
3.6600e+01   3.689553e-01   3.978360e-01  
3.6700e+01   3.467761e-01   4.171825e-01  
3.6800e+01   3.235891e-01   4.352918e-01  
3.6900e+01   2.994635e-01   4.521118e-01  
3.7000e+01   2.744708e-01   4.675941e-01  
3.7100e+01   2.486851e-01   4.816947e-01  
3.7200e+01   2.221829e-01   4.943732e-01  
3.7300e+01   1.950425e-01   5.055938e-01  
3.7400e+01   1.673441e-01   5.153249e-01  
3.7500e+01   1.391693e-01   5.235392e-01  
3.7600e+01   1.106011e-01   5.302140e-01  
3.7700e+01   8.172352e-02   5.353310e-01  
3.7800e+01   5.262140e-02   5.388767e-01  
3.7900e+01   2.338011e-02   5.408420e-01  
3.8000e+01  -5.914652e-03   5.412224e-01  
3.8100e+01  -3.517715e-02   5.400183e-01  
3.8200e+01  -6.432184e-02   5.372345e-01  
3.8300e+01  -9.326363e-02   5.328805e-01  
3.8400e+01  -1.219181e-01   5.269702e-01  
3.8500e+01  -1.502018e-01   5.195223e-01  
3.8600e+01  -1.780323e-01   5.105599e-01  
3.8700e+01  -2.053290e-01   5.001102e-01  
3.8800e+01  -2.320124e-01   4.882051e-01  
3.8900e+01  -2.580053e-01   4.748805e-01  
3.9000e+01  -2.832324e-01   4.601764e-01  
3.9100e+01  -3.076208e-01   4.441367e-01  
3.9200e+01  -3.311001e-01   4.268094e-01  
3.9300e+01  -3.536026e-01   4.082460e-01  
3.9400e+01  -3.750634e-01   3.885015e-01  
3.9500e+01  -3.954211e-01   3.676344e-01  
3.9600e+01  -4.146171e-01   3.457063e-01  
3.9700e+01  -4.325966e-01   3.227819e-01  
3.9800e+01  -4.493081e-01   2.989287e-01  
3.9900e+01  -4.647041e-01   2.742167e-01  
4.0000e+01  -4.787408e-01   2.487185e-01  
4.0100e+01  -4.913786e-01   2.225088e-01  
4.0200e+01  -5.025817e-01   1.956643e-01  
4.0300e+01  -5.123188e-01   1.682636e-01  
4.0400e+01  -5.205626e-01   1.403865e-01  
4.0500e+01  -5.272904e-01   1.121145e-01  
4.0600e+01  -5.324838e-01   8.352978e-02  
4.0700e+01  -5.361290e-01   5.471561e-02  
4.0800e+01  -5.382165e-01   2.575573e-02  
4.0900e+01  -5.387414e-01  -3.265792e-03  
4.1000e+01  -5.377034e-01  -3.226477e-02  
4.1100e+01  -5.351067e-01  -6.115719e-02  
4.1200e+01  -5.309600e-01  -8.985942e-02  
4.1300e+01  -5.252763e-01  -1.182885e-01  
4.1400e+01  -5.180734e-01  -1.463622e-01  
4.1500e+01  -5.093731e-01  -1.739997e-01  
4.1600e+01  -4.992018e-01  -2.011212e-01  
4.1700e+01  -4.875899e-01  -2.276487e-01  
4.1800e+01  -4.745721e-01  -2.535059e-01  
4.1900e+01  -4.601870e-01  -2.786184e-01  
4.2000e+01  -4.444772e-01  -3.029143e-01  
4.2100e+01  -4.274891e-01  -3.263240e-01  
4.2200e+01  -4.092725e-01  -3.487803e-01  
4.2300e+01  -3.898811e-01  -3.702193e-01  
4.2400e+01  -3.693717e-01  -3.905796e-01  
4.2500e+01  -3.478041e-01  -4.098032e-01  
4.2600e+01  -3.252415e-01  -4.278356e-01  
4.2700e+01  -3.017495e-01  -4.446255e-01  
4.2800e+01  -2.773966e-01  -4.601253e-01  
4.2900e+01  -2.522537e-01  -4.742913e-01  
4.3000e+01  -2.263936e-01  -4.870835e-01  
4.3100e+01  -1.998915e-01  -4.984661e-01  
4.3200e+01  -1.728241e-01  -5.084072e-01  
4.3300e+01  -1.452698e-01  -5.168791e-01  
4.3400e+01  -1.173083e-01  -5.238585e-01  
4.3500e+01  -8.902024e-02  -5.293263e-01  
4.3600e+01  -6.048734e-02  -5.332678e-01  
4.3700e+01  -3.179184e-02  -5.356726e-01  
4.3800e+01  -3.016391e-03  -5.365349e-01  
4.3900e+01   2.575622e-02  -5.358533e-01  
4.4000e+01   5.444327e-02  -5.336306e-01  
4.4100e+01   8.296237e-02  -5.298744e-01  
4.4200e+01   1.112317e-01  -5.245964e-01  
4.4300e+01   1.391702e-01  -5.178127e-01  
4.4400e+01   1.666978e-01  -5.095440e-01  
4.4500e+01   1.937359e-01  -4.998148e-01  
4.4600e+01   2.202070e-01  -4.886540e-01  
4.4700e+01   2.460357e-01  -4.760946e-01  
4.4800e+01   2.711481e-01  -4.621736e-01  
4.4900e+01   2.954728e-01  -4.469317e-01  
4.5000e+01   3.189406e-01  -4.304134e-01  
4.5100e+01   3.414846e-01  -4.126670e-01  
4.5200e+01   3.630408e-01  -3.937441e-01  
4.5300e+01   3.835482e-01  -3.736996e-01  
4.5400e+01   4.029485e-01  -3.525918e-01  
4.5500e+01   4.211871e-01  -3.304816e-01  
4.5600e+01   4.382123e-01  -3.074330e-01  
4.5700e+01   4.539762e-01  -2.835126e-01  
4.5800e+01   4.684345e-01  -2.587894e-01  
4.5900e+01   4.815465e-01  -2.333347e-01  
4.6000e+01   4.932757e-01  -2.072216e-01  
4.6100e+01   5.035894e-01  -1.805252e-01  
4.6200e+01   5.124588e-01  -1.533223e-01  
4.6300e+01   5.198596e-01  -1.256909e-01  
4.6400e+01   5.257714e-01  -9.771019e-02  
4.6500e+01   5.301784e-01  -6.946036e-02  
4.6600e+01   5.330687e-01  -4.102226e-02  
4.6700e+01   5.344351e-01  -1.247719e-02  
4.6800e+01   5.342746e-01   1.609328e-02  
4.6900e+01   5.325886e-01   4.460758e-02  
4.7000e+01   5.293827e-01   7.298439e-02  
4.7100e+01   5.246670e-01   1.011428e-01  
4.7200e+01   5.184559e-01   1.290027e-01  
4.7300e+01   5.107679e-01   1.564848e-01  
4.7400e+01   5.016258e-01   1.835109e-01  
4.7500e+01   4.910565e-01   2.100043e-01  
4.7600e+01   4.790910e-01   2.358897e-01  
4.7700e+01   4.657642e-01   2.610939e-01  
4.7800e+01   4.511148e-01   2.855454e-01  
4.7900e+01   4.351852e-01   3.091749e-01  
4.8000e+01   4.180217e-01   3.319158e-01  
4.8100e+01   3.996737e-01   3.537037e-01  
4.8200e+01   3.801940e-01   3.744773e-01  
4.8300e+01   3.596389e-01   3.941779e-01  
4.8400e+01   3.380673e-01   4.127502e-01  
4.8500e+01   3.155412e-01   4.301420e-01  
4.8600e+01   2.921252e-01   4.463044e-01  
4.8700e+01   2.678862e-01   4.611923e-01  
4.8800e+01   2.428938e-01   4.747640e-01  
4.8900e+01   2.172192e-01   4.869816e-01  
4.9000e+01   1.909358e-01   4.978114e-01  
4.9100e+01   1.641186e-01   5.072231e-01  
4.9200e+01   1.368440e-01   5.151909e-01  
4.9300e+01   1.091897e-01   5.216930e-01  
4.9400e+01   8.123440e-02   5.267117e-01  
4.9500e+01   5.305760e-02   5.302335e-01  
4.9600e+01   2.473935e-02   5.322494e-01  
4.9700e+01  -3.639945e-03   5.327543e-01  
4.9800e+01  -3.199978e-02   5.317476e-01  
4.9900e+01  -6.025975e-02   5.292331e-01  
5.0000e+01  -8.833981e-02   5.252186e-01  
5.0100e+01  -1.161605e-01   5.197164e-01  
5.0200e+01  -1.436430e-01   5.127427e-01  
5.0300e+01  -1.707098e-01   5.043182e-01  
5.0400e+01  -1.972844e-01   4.944674e-01  
5.0500e+01  -2.232918e-01   4.832190e-01  
5.0600e+01  -2.486586e-01   4.706056e-01  
5.0700e+01  -2.733135e-01   4.566636e-01  
5.0800e+01  -2.971869e-01   4.414332e-01  
5.0900e+01  -3.202118e-01   4.249580e-01  
5.1000e+01  -3.423234e-01   4.072853e-01  
5.1100e+01  -3.634597e-01   3.884658e-01  
5.1200e+01  -3.835614e-01   3.685532e-01  
5.1300e+01  -4.025722e-01   3.476045e-01  
5.1400e+01  -4.204389e-01   3.256792e-01  
5.1500e+01  -4.371117e-01   3.028399e-01  
5.1600e+01  -4.525440e-01   2.791516e-01  
5.1700e+01  -4.666928e-01   2.546816e-01  
5.1800e+01  -4.795188e-01   2.294995e-01  
5.1900e+01  -4.909865e-01   2.036766e-01  
5.2000e+01  -5.010642e-01   1.772862e-01  
5.2100e+01  -5.097241e-01   1.504031e-01  
5.2200e+01  -5.169425e-01   1.231034e-01  
5.2300e+01  -5.226997e-01   9.546425e-02  
5.2400e+01  -5.269802e-01   6.756390e-02  
5.2500e+01  -5.297727e-01   3.948112e-02  
5.2600e+01  -5.310699e-01   1.129520e-02  
5.2700e+01  -5.308691e-01  -1.691436e-02  
5.2800e+01  -5.291714e-01  -4.506803e-02  
5.2900e+01  -5.259823e-01  -7.308648e-02  
5.3000e+01  -5.213116e-01  -1.008908e-01  
5.3100e+01  -5.151732e-01  -1.284029e-01  
5.3200e+01  -5.075850e-01  -1.555452e-01  
5.3300e+01  -4.985692e-01  -1.822416e-01  
5.3400e+01  -4.881516e-01  -2.084172e-01  
5.3500e+01  -4.763625e-01  -2.339984e-01  
5.3600e+01  -4.632355e-01  -2.589135e-01  
5.3700e+01  -4.488082e-01  -2.830929e-01  
5.3800e+01  -4.331219e-01  -3.064686e-01  
