3.6900e+01  -1.953785e-05  -4.102542e-06  
3.7000e+01  -1.881895e-05  -3.951633e-06  
3.7100e+01  -1.812646e-05  -3.806262e-06  
3.7200e+01  -1.745938e-05  -3.666221e-06  
3.7300e+01  -1.681694e-05  -3.531351e-06  
3.7400e+01  -1.619815e-05  -3.401445e-06  
3.7500e+01  -1.560214e-05  -3.276317e-06  
3.7600e+01  -1.502806e-05  -3.155790e-06  
3.7700e+01  -1.447509e-05  -3.039693e-06  
3.7800e+01  -1.394243e-05  -2.927861e-06  
3.7900e+01  -1.342933e-05  -2.820130e-06  
3.8000e+01  -1.293525e-05  -2.716389e-06  
3.8100e+01  -1.245937e-05  -2.616469e-06  
3.8200e+01  -1.200102e-05  -2.520227e-06  
3.8300e+01  -1.155954e-05  -2.427525e-06  
3.8400e+01  -1.113428e-05  -2.338229e-06  
3.8500e+01  -1.072462e-05  -2.252210e-06  
3.8600e+01  -1.032996e-05  -2.169340e-06  
3.8700e+01  -9.949987e-06  -2.089550e-06  
3.8800e+01  -9.584006e-06  -2.012698e-06  
3.8900e+01  -9.231490e-06  -1.938673e-06  
3.9000e+01  -8.891933e-06  -1.867369e-06  
3.9100e+01  -8.564841e-06  -1.798683e-06  
3.9200e+01  -8.249735e-06  -1.732514e-06  
3.9300e+01  -7.946157e-06  -1.668766e-06  
3.9400e+01  -7.653857e-06  -1.607386e-06  
3.9500e+01  -7.372307e-06  -1.548264e-06  
3.9600e+01  -7.101108e-06  -1.491315e-06  
3.9700e+01  -6.839873e-06  -1.436458e-06  
3.9800e+01  -6.588228e-06  -1.383615e-06  
3.9900e+01  -6.345813e-06  -1.332710e-06  
4.0000e+01  -6.112283e-06  -1.283670e-06  
4.0100e+01  -5.887394e-06  -1.236445e-06  
4.0200e+01  -5.670776e-06  -1.190957e-06  
4.0300e+01  -5.462123e-06  -1.147142e-06  
4.0400e+01  -5.261142e-06  -1.104937e-06  
4.0500e+01  -5.067547e-06  -1.064283e-06  
4.0600e+01  -4.881063e-06  -1.025121e-06  
4.0700e+01  -4.701429e-06  -9.873976e-07  
4.0800e+01  -4.528437e-06  -9.510687e-07  
4.0900e+01  -4.361812e-06  -9.160768e-07  
4.1000e+01  -4.201321e-06  -8.823725e-07  
4.1100e+01  -4.046735e-06  -8.499080e-07  
4.1200e+01  -3.897833e-06  -8.186367e-07  
4.1300e+01  -3.754399e-06  -7.885138e-07  
4.1400e+01  -3.616248e-06  -7.595000e-07  
4.1500e+01  -3.483293e-06  -7.315757e-07  
4.1600e+01  -3.355268e-06  -7.046865e-07  
4.1700e+01  -3.231994e-06  -6.787942e-07  
4.1800e+01  -3.113292e-06  -6.538618e-07  
4.1900e+01  -2.998988e-06  -6.298527e-07  
4.2000e+01  -2.888912e-06  -6.067313e-07  
4.2100e+01  -2.782894e-06  -5.844623e-07  
4.2200e+01  -2.680768e-06  -5.630108e-07  
4.2300e+01  -2.582368e-06  -5.423422e-07  
4.2400e+01  -2.487527e-06  -5.224221e-07  
4.2500e+01  -2.396079e-06  -5.032160e-07  
4.2600e+01  -2.308281e-06  -4.847733e-07  
4.2700e+01  -2.223932e-06  -4.670531e-07  
4.2800e+01  -2.142746e-06  -4.499968e-07  
4.2900e+01  -2.064595e-06  -4.335778e-07  
4.3000e+01  -1.989353e-06  -4.177697e-07  
4.3100e+01  -1.916892e-06  -4.025461e-07  
4.3200e+01  -1.847086e-06  -3.878804e-07  
4.3300e+01  -1.779806e-06  -3.737460e-07  
4.3400e+01  -1.714922e-06  -3.601156e-07  
4.3500e+01  -1.652302e-06  -3.469619e-07  
4.3600e+01  -1.591809e-06  -3.342569e-07  
4.3700e+01  -1.533463e-06  -3.220033e-07  
4.3800e+01  -1.477851e-06  -3.103200e-07  
4.3900e+01  -1.424310e-06  -2.990717e-07  
4.4000e+01  -1.372751e-06  -2.882402e-07  
4.4100e+01  -1.323089e-06  -2.778073e-07  
4.4200e+01  -1.275237e-06  -2.677550e-07  
4.4300e+01  -1.229109e-06  -2.580653e-07  
4.4400e+01  -1.184618e-06  -2.487200e-07  
4.4500e+01  -1.141678e-06  -2.397010e-07  
4.4600e+01  -1.100199e-06  -2.309898e-07  
4.4700e+01  -1.060092e-06  -2.225678e-07  
4.4800e+01  -1.021266e-06  -2.144158e-07  
4.4900e+01  -9.840889e-07  -2.066093e-07  
4.5000e+01  -9.484326e-07  -1.991219e-07  
4.5100e+01  -9.140623e-07  -1.919048e-07  
4.5200e+01  -8.809266e-07  -1.849474e-07  
4.5300e+01  -8.489753e-07  -1.782389e-07  
4.5400e+01  -8.181594e-07  -1.717691e-07  
4.5500e+01  -7.884313e-07  -1.655279e-07  
4.5600e+01  -7.597440e-07  -1.595054e-07  
4.5700e+01  -7.320516e-07  -1.536920e-07  
4.5800e+01  -7.053089e-07  -1.480780e-07  
4.5900e+01  -6.794711e-07  -1.426539e-07  
4.6000e+01  -6.545270e-07  -1.374175e-07  
4.6100e+01  -6.305970e-07  -1.323948e-07  
4.6200e+01  -6.075213e-07  -1.275515e-07  
4.6300e+01  -5.852705e-07  -1.228814e-07  
4.6400e+01  -5.638165e-07  -1.183786e-07  
4.6500e+01  -5.431323e-07  -1.140374e-07  
4.6600e+01  -5.231921e-07  -1.098523e-07  
4.6700e+01  -5.039709e-07  -1.058180e-07  
4.6800e+01  -4.854450e-07  -1.019295e-07  
4.6900e+01  -4.675914e-07  -9.818183e-08  
4.7000e+01  -4.503880e-07  -9.457039e-08  
4.7100e+01  -4.338132e-07  -9.109058e-08  
4.7200e+01  -4.178442e-07  -8.773815e-08  
4.7300e+01  -4.024607e-07  -8.450880e-08  
4.7400e+01  -3.876439e-07  -8.139827e-08  
4.7500e+01  -3.733743e-07  -7.840249e-08  
4.7600e+01  -3.596327e-07  -7.551744e-08  
4.7700e+01  -3.464003e-07  -7.273916e-08  
4.7800e+01  -3.336585e-07  -7.006376e-08  
4.7900e+01  -3.213885e-07  -6.748735e-08  
4.8000e+01  -3.095720e-07  -6.500605e-08  
4.8100e+01  -2.981902e-07  -6.261601e-08  
4.8200e+01  -2.872244e-07  -6.031331e-08  
4.8300e+01  -2.767009e-07  -5.810316e-08  
4.8400e+01  -2.668289e-07  -5.602783e-08  
4.8500e+01  -2.574048e-07  -5.404601e-08  
4.8600e+01  -2.484182e-07  -5.215551e-08  
4.8700e+01  -2.398583e-07  -5.035404e-08  
4.8800e+01  -2.317138e-07  -4.863924e-08  
4.8900e+01  -2.239728e-07  -4.700862e-08  
4.9000e+01  -2.166225e-07  -4.545951e-08  
4.9100e+01  -2.096495e-07  -4.398912e-08  
4.9200e+01  -2.030393e-07  -4.259443e-08  
4.9300e+01  -1.967764e-07  -4.127223e-08  
4.9400e+01  -1.908440e-07  -4.001904e-08  
4.9500e+01  -1.852240e-07  -3.883116e-08  
4.9600e+01  -1.798971e-07  -3.770456e-08  
4.9700e+01  -1.748423e-07  -3.663493e-08  
4.9800e+01  -1.700369e-07  -3.561761e-08  
4.9900e+01  -1.654567e-07  -3.464761e-08  
5.0000e+01  -1.610753e-07  -3.371953e-08  
5.0100e+01  -1.568646e-07  -3.282758e-08  
5.0200e+01  -1.527943e-07  -3.196557e-08  
5.0300e+01  -1.488320e-07  -3.112681e-08  
5.0400e+01  -1.449427e-07  -3.030420e-08  
5.0500e+01  -1.410893e-07  -2.949008e-08  
5.0600e+01  -1.372320e-07  -2.867634e-08  
5.0700e+01  -1.333283e-07  -2.785427e-08  
5.0800e+01  -1.293331e-07  -2.701463e-08  
5.0900e+01  -1.251982e-07  -2.614758e-08  
5.1000e+01  -1.208727e-07  -2.524268e-08  
5.1100e+01  -1.176680e-07  -2.456726e-08  
5.1200e+01  -1.149127e-07  -2.398441e-08  
5.1300e+01  -1.122410e-07  -2.341949e-08  
5.1400e+01  -1.096410e-07  -2.287007e-08  
5.1500e+01  -1.071009e-07  -2.233371e-08  
5.1600e+01  -1.046090e-07  -2.180796e-08  
5.1700e+01  -1.021533e-07  -2.129034e-08  
5.1800e+01  -9.972194e-08  -2.077840e-08  
5.1900e+01  -9.730295e-08  -2.026964e-08  
5.2000e+01  -9.488432e-08  -1.976157e-08  
