4.8000e+00   1.133474e-01  -1.177837e-01  
4.9000e+00   1.153949e-01  -1.160510e-01  
5.0000e+00   1.174198e-01  -1.142823e-01  
5.1000e+00   1.194217e-01  -1.124776e-01  
5.2000e+00   1.213999e-01  -1.106372e-01  
5.3000e+00   1.233539e-01  -1.087612e-01  
5.4000e+00   1.252831e-01  -1.068499e-01  
5.5000e+00   1.271869e-01  -1.049036e-01  
5.6000e+00   1.290647e-01  -1.029224e-01  
5.7000e+00   1.309159e-01  -1.009066e-01  
5.8000e+00   1.327399e-01  -9.885639e-02  
5.9000e+00   1.345361e-01  -9.677209e-02  
6.0000e+00   1.363040e-01  -9.465393e-02  
6.1000e+00   1.380429e-01  -9.250218e-02  
6.2000e+00   1.397523e-01  -9.031713e-02  
6.3000e+00   1.414316e-01  -8.809905e-02  
6.4000e+00   1.430801e-01  -8.584823e-02  
6.5000e+00   1.446974e-01  -8.356498e-02  
6.6000e+00   1.462828e-01  -8.124961e-02  
6.7000e+00   1.478356e-01  -7.890242e-02  
6.8000e+00   1.493555e-01  -7.652375e-02  
6.9000e+00   1.508416e-01  -7.411392e-02  
7.0000e+00   1.522936e-01  -7.167327e-02  
7.1000e+00   1.537106e-01  -6.920216e-02  
7.2000e+00   1.550923e-01  -6.670093e-02  
7.3000e+00   1.564380e-01  -6.416995e-02  
7.4000e+00   1.577471e-01  -6.160960e-02  
7.5000e+00   1.590189e-01  -5.902025e-02  
7.6000e+00   1.602531e-01  -5.640230e-02  
7.7000e+00   1.614488e-01  -5.375613e-02  
7.8000e+00   1.626057e-01  -5.108216e-02  
7.9000e+00   1.637230e-01  -4.838081e-02  
8.0000e+00   1.648002e-01  -4.565248e-02  
8.1000e+00   1.658367e-01  -4.289763e-02  
8.2000e+00   1.668319e-01  -4.011668e-02  
8.3000e+00   1.677853e-01  -3.731010e-02  
8.4000e+00   1.686962e-01  -3.447833e-02  
8.5000e+00   1.695641e-01  -3.162184e-02  
8.6000e+00   1.703883e-01  -2.874112e-02  
8.7000e+00   1.711684e-01  -2.583666e-02  
8.8000e+00   1.719037e-01  -2.290894e-02  
8.9000e+00   1.725936e-01  -1.995847e-02  
9.0000e+00   1.732376e-01  -1.698578e-02  
9.1000e+00   1.738350e-01  -1.399138e-02  
9.2000e+00   1.743854e-01  -1.097582e-02  
9.3000e+00   1.748880e-01  -7.939629e-03  
9.4000e+00   1.753424e-01  -4.883379e-03  
9.5000e+00   1.757479e-01  -1.807633e-03  
9.6000e+00   1.761041e-01   1.287032e-03  
9.7000e+00   1.764102e-01   4.400029e-03  
9.8000e+00   1.766657e-01   7.530757e-03  
9.9000e+00   1.768700e-01   1.067861e-02  
1.0000e+01   1.770227e-01   1.384295e-02  
1.0100e+01   1.771230e-01   1.702316e-02  
1.0200e+01   1.771704e-01   2.021859e-02  
1.0300e+01   1.771643e-01   2.342858e-02  
1.0400e+01   1.771042e-01   2.665246e-02  
1.0500e+01   1.769895e-01   2.988955e-02  
1.0600e+01   1.768196e-01   3.313915e-02  
1.0700e+01   1.765939e-01   3.640056e-02  
1.0800e+01   1.763119e-01   3.967306e-02  
1.0900e+01   1.759729e-01   4.295591e-02  
1.1000e+01   1.755765e-01   4.624836e-02  
1.1100e+01   1.751220e-01   4.954966e-02  
1.1200e+01   1.746089e-01   5.285902e-02  
1.1300e+01   1.740366e-01   5.617565e-02  
1.1400e+01   1.734045e-01   5.949876e-02  
1.1500e+01   1.727121e-01   6.282751e-02  
1.1600e+01   1.719588e-01   6.616107e-02  
1.1700e+01   1.711441e-01   6.949858e-02  
1.1800e+01   1.702673e-01   7.283919e-02  
1.1900e+01   1.693279e-01   7.618200e-02  
1.2000e+01   1.683254e-01   7.952611e-02  
1.2100e+01   1.672591e-01   8.287060e-02  
1.2200e+01   1.661286e-01   8.621452e-02  
1.2300e+01   1.649332e-01   8.955694e-02  
1.2400e+01   1.636725e-01   9.289686e-02  
1.2500e+01   1.623458e-01   9.623329e-02  
1.2600e+01   1.609526e-01   9.956522e-02  
1.2700e+01   1.594924e-01   1.028916e-01  
1.2800e+01   1.579646e-01   1.062114e-01  
1.2900e+01   1.563686e-01   1.095235e-01  
1.3000e+01   1.547040e-01   1.128269e-01  
1.3100e+01   1.529702e-01   1.161203e-01  
1.3200e+01   1.511666e-01   1.194028e-01  
1.3300e+01   1.492927e-01   1.226729e-01  
1.3400e+01   1.473480e-01   1.259297e-01  
1.3500e+01   1.453319e-01   1.291719e-01  
1.3600e+01   1.432440e-01   1.323982e-01  
1.3700e+01   1.410838e-01   1.356073e-01  
1.3800e+01   1.388506e-01   1.387980e-01  
1.3900e+01   1.365440e-01   1.419689e-01  
1.4000e+01   1.341635e-01   1.451187e-01  
1.4100e+01   1.317087e-01   1.482460e-01  
1.4200e+01   1.291789e-01   1.513493e-01  
1.4300e+01   1.265738e-01   1.544273e-01  
1.4400e+01   1.238929e-01   1.574784e-01  
1.4500e+01   1.211356e-01   1.605011e-01  
1.4600e+01   1.183016e-01   1.634938e-01  
1.4700e+01   1.153903e-01   1.664551e-01  
1.4800e+01   1.124014e-01   1.693832e-01  
1.4900e+01   1.093345e-01   1.722765e-01  
1.5000e+01   1.061890e-01   1.751333e-01  
1.5100e+01   1.029646e-01   1.779519e-01  
1.5200e+01   9.966094e-02   1.807305e-01  
1.5300e+01   9.627759e-02   1.834672e-01  
1.5400e+01   9.281421e-02   1.861603e-01  
1.5500e+01   8.927045e-02   1.888077e-01  
1.5600e+01   8.564597e-02   1.914076e-01  
1.5700e+01   8.194046e-02   1.939579e-01  
1.5800e+01   7.815364e-02   1.964565e-01  
1.5900e+01   7.428522e-02   1.989015e-01  
1.6000e+01   7.033495e-02   2.012906e-01  
1.6100e+01   6.630263e-02   2.036216e-01  
1.6200e+01   6.218803e-02   2.058923e-01  
1.6300e+01   5.799098e-02   2.081004e-01  
1.6400e+01   5.371133e-02   2.102434e-01  
1.6500e+01   4.934898e-02   2.123189e-01  
1.6600e+01   4.490384e-02   2.143245e-01  
1.6700e+01   4.037586e-02   2.162576e-01  
1.6800e+01   3.576503e-02   2.181155e-01  
1.6900e+01   3.107138e-02   2.198956e-01  
1.7000e+01   2.629498e-02   2.215951e-01  
1.7100e+01   2.143595e-02   2.232112e-01  
1.7200e+01   1.649444e-02   2.247410e-01  
1.7300e+01   1.147067e-02   2.261814e-01  
1.7400e+01   6.364913e-03   2.275295e-01  
1.7500e+01   1.177488e-03   2.287822e-01  
1.7600e+01  -4.091221e-03   2.299362e-01  
1.7700e+01  -9.440763e-03   2.309882e-01  
1.7800e+01  -1.487062e-02   2.319348e-01  
1.7900e+01  -2.038019e-02   2.327727e-01  
1.8000e+01  -2.596882e-02   2.334982e-01  
1.8100e+01  -3.163574e-02   2.341077e-01  
1.8200e+01  -3.738013e-02   2.345974e-01  
1.8300e+01  -4.320103e-02   2.349637e-01  
1.8400e+01  -4.909743e-02   2.352025e-01  
1.8500e+01  -5.506818e-02   2.353098e-01  
1.8600e+01  -6.111203e-02   2.352815e-01  
1.8700e+01  -6.722761e-02   2.351134e-01  
1.8800e+01  -7.341344e-02   2.348011e-01  
1.8900e+01  -7.966788e-02   2.343404e-01  
1.9000e+01  -8.598918e-02   2.337265e-01  
1.9100e+01  -9.237539e-02   2.329550e-01  
1.9200e+01  -9.882447e-02   2.320210e-01  
1.9300e+01  -1.053342e-01   2.309197e-01  
1.9400e+01  -1.119020e-01   2.296462e-01  
1.9500e+01  -1.185255e-01   2.281953e-01  
1.9600e+01  -1.252017e-01   2.265619e-01  
1.9700e+01  -1.319277e-01   2.247408e-01  
1.9800e+01  -1.387002e-01   2.227265e-01  
1.9900e+01  -1.455157e-01   2.205135e-01  
2.0000e+01  -1.523704e-01   2.180962e-01  
2.0100e+01  -1.592605e-01   2.154689e-01  
2.0200e+01  -1.661816e-01   2.126259e-01  
2.0300e+01  -1.731292e-01   2.095611e-01  
2.0400e+01  -1.800983e-01   2.062686e-01  
2.0500e+01  -1.870837e-01   2.027423e-01  
2.0600e+01  -1.940800e-01   1.989760e-01  
2.0700e+01  -2.010811e-01   1.949635e-01  
2.0800e+01  -2.080808e-01   1.906984e-01  
2.0900e+01  -2.150724e-01   1.861743e-01  
2.1000e+01  -2.220486e-01   1.813849e-01  
2.1100e+01  -2.290019e-01   1.763236e-01  
2.1200e+01  -2.359243e-01   1.709839e-01  
2.1300e+01  -2.428072e-01   1.653593e-01  
2.1400e+01  -2.496414e-01   1.594433e-01  
2.1500e+01  -2.564173e-01   1.532295e-01  
2.1600e+01  -2.631248e-01   1.467113e-01  
2.1700e+01  -2.697529e-01   1.398823e-01  
2.1800e+01  -2.762903e-01   1.327364e-01  
2.1900e+01  -2.827248e-01   1.252672e-01  
2.2000e+01  -2.890436e-01   1.174688e-01  
2.2100e+01  -2.952332e-01   1.093353e-01  
2.2200e+01  -3.012793e-01   1.008610e-01  
2.2300e+01  -3.071668e-01   9.204067e-02  
2.2400e+01  -3.128799e-01   8.286915e-02  
2.2500e+01  -3.184018e-01   7.334172e-02  
2.2600e+01  -3.237150e-01   6.345410e-02  
2.2700e+01  -3.288010e-01   5.320245e-02  
2.2800e+01  -3.336402e-01   4.258345e-02  
2.2900e+01  -3.382125e-01   3.159439e-02  
2.3000e+01  -3.424962e-01   2.023323e-02  
2.3100e+01  -3.464692e-01   8.498682e-03  
2.3200e+01  -3.501079e-01  -3.609696e-03  
2.3300e+01  -3.533880e-01  -1.609141e-02  
2.3400e+01  -3.562838e-01  -2.894493e-02  
2.3500e+01  -3.587689e-01  -4.216757e-02  
2.3600e+01  -3.608155e-01  -5.575540e-02  
2.3700e+01  -3.623950e-01  -6.970309e-02  
2.3800e+01  -3.634776e-01  -8.400378e-02  
2.3900e+01  -3.640325e-01  -9.864898e-02  
2.4000e+01  -3.640277e-01  -1.136284e-01  
2.4100e+01  -3.634307e-01  -1.289297e-01  
2.4200e+01  -3.622076e-01  -1.445385e-01  
2.4300e+01  -3.603240e-01  -1.604381e-01  
2.4400e+01  -3.577444e-01  -1.766094e-01  
2.4500e+01  -3.544330e-01  -1.930304e-01  
2.4600e+01  -3.503532e-01  -2.096765e-01  
2.4700e+01  -3.454680e-01  -2.265200e-01  
2.4800e+01  -3.397403e-01  -2.435298e-01  
2.4900e+01  -3.331329e-01  -2.606715e-01  
2.5000e+01  -3.256086e-01  -2.779070e-01  
2.5100e+01  -3.171308e-01  -2.951944e-01  
2.5200e+01  -3.076635e-01  -3.124877e-01  
2.5300e+01  -2.971716e-01  -3.297367e-01  
2.5400e+01  -2.856214e-01  -3.468867e-01  
2.5500e+01  -2.729809e-01  -3.638788e-01  
2.5600e+01  -2.592202e-01  -3.806489e-01  
2.5700e+01  -2.443119e-01  -3.971285e-01  
2.5800e+01  -2.282317e-01  -4.132440e-01  
2.5900e+01  -2.109590e-01  -4.289169e-01  
2.6000e+01  -1.924770e-01  -4.440639e-01  
2.6100e+01  -1.727740e-01  -4.585967e-01  
2.6200e+01  -1.518435e-01  -4.724220e-01  
2.6300e+01  -1.296851e-01  -4.854423e-01  
2.6400e+01  -1.063051e-01  -4.975553e-01  
2.6500e+01  -8.171730e-02  -5.086547e-01  
2.6600e+01  -5.594360e-02  -5.186308e-01  
2.6700e+01  -2.901486e-02  -5.273703e-01  
2.6800e+01  -9.715521e-04  -5.347574e-01  
2.6900e+01   2.813553e-02  -5.406745e-01  
2.7000e+01   5.824456e-02  -5.450026e-01  
2.7100e+01   8.928205e-02  -5.476229e-01  
2.7200e+01   1.211623e-01  -5.484168e-01  
2.7300e+01   1.537868e-01  -5.472683e-01  
2.7400e+01   1.870440e-01  -5.440640e-01  
2.7500e+01   2.208087e-01  -5.386953e-01  
2.7600e+01   2.549423e-01  -5.310598e-01  
2.7700e+01   2.892924e-01  -5.210622e-01  
2.7800e+01   3.236929e-01  -5.086166e-01  
2.7900e+01   3.579649e-01  -4.936480e-01  
2.8000e+01   3.919163e-01  -4.760938e-01  
2.8100e+01   4.253434e-01  -4.559056e-01  
2.8200e+01   4.580313e-01  -4.330512e-01  
2.8300e+01   4.897553e-01  -4.075158e-01  
2.8400e+01   5.202822e-01  -3.793043e-01  
2.8500e+01   5.493720e-01  -3.484418e-01  
2.8600e+01   5.767799e-01  -3.149761e-01  
2.8700e+01   6.022579e-01  -2.789779e-01  
2.8800e+01   6.255580e-01  -2.405427e-01  
2.8900e+01   6.464335e-01  -1.997908e-01  
2.9000e+01   6.646428e-01  -1.568683e-01  
2.9100e+01   6.799512e-01  -1.119471e-01  
2.9200e+01   6.921343e-01  -6.522493e-02  
2.9300e+01   7.009809e-01  -1.692471e-02  
2.9400e+01   7.062956e-01   3.270596e-02  
2.9500e+01   7.079021e-01   8.339606e-02  
2.9600e+01   7.056454e-01   1.348526e-01  
2.9700e+01   6.993954e-01   1.867626e-01  
2.9800e+01   6.890485e-01   2.387948e-01  
2.9900e+01   6.745306e-01   2.906028e-01  
3.0000e+01   6.557988e-01   3.418272e-01  
3.0100e+01   6.328432e-01   3.920993e-01  
3.0200e+01   6.056886e-01   4.410435e-01  
3.0300e+01   5.743952e-01   4.882817e-01  
3.0400e+01   5.390596e-01   5.334363e-01  
3.0500e+01   4.998152e-01   5.761343e-01  
3.0600e+01   4.568317e-01   6.160105e-01  
3.0700e+01   4.103150e-01   6.527122e-01  
3.0800e+01   3.605062e-01   6.859020e-01  
3.0900e+01   3.076799e-01   7.152620e-01  
3.1000e+01   2.521431e-01   7.404972e-01  
3.1100e+01   1.942326e-01   7.613390e-01  
3.1200e+01   1.343127e-01   7.775478e-01  
3.1300e+01   7.277248e-02   7.889165e-01  
3.1400e+01   1.002262e-02   7.952725e-01  
3.1500e+01  -5.350786e-02   7.964805e-01  
3.1600e+01  -1.173752e-01   7.924438e-01  
3.1700e+01  -1.811248e-01   7.831063e-01  
3.1800e+01  -2.442947e-01   7.684534e-01  
3.1900e+01  -3.064201e-01   7.485126e-01  
3.2000e+01  -3.670371e-01   7.233542e-01  
3.2100e+01  -4.256868e-01   6.930911e-01  
3.2200e+01  -4.819193e-01   6.578780e-01  
3.2300e+01  -5.352980e-01   6.179109e-01  
3.2400e+01  -5.854030e-01   5.734259e-01  
3.2500e+01  -6.318351e-01   5.246972e-01  
3.2600e+01  -6.742195e-01   4.720355e-01  
3.2700e+01  -7.122089e-01   4.157853e-01  
3.2800e+01  -7.454866e-01   3.563227e-01  
3.2900e+01  -7.737696e-01   2.940524e-01  
3.3000e+01  -7.968110e-01   2.294044e-01  
3.3100e+01  -8.144022e-01   1.628305e-01  
3.3200e+01  -8.263750e-01   9.480138e-02  
3.3300e+01  -8.326028e-01   2.580214e-02  
3.3400e+01  -8.330026e-01  -4.367108e-02  
3.3500e+01  -8.275349e-01  -1.131152e-01  
3.3600e+01  -8.162051e-01  -1.820242e-01  
3.3700e+01  -7.990630e-01  -2.498931e-01  
3.3800e+01  -7.762028e-01  -3.162218e-01  
3.3900e+01  -7.477628e-01  -3.805195e-01  
3.4000e+01  -7.139239e-01  -4.423080e-01  
3.4100e+01  -6.749087e-01  -5.011260e-01  
3.4200e+01  -6.309799e-01  -5.565324e-01  
3.4300e+01  -5.824382e-01  -6.081099e-01  
3.4400e+01  -5.296200e-01  -6.554684e-01  
3.4500e+01  -4.728953e-01  -6.982479e-01  
3.4600e+01  -4.126645e-01  -7.361215e-01  
3.4700e+01  -3.493553e-01  -7.687977e-01  
3.4800e+01  -2.834202e-01  -7.960231e-01  
3.4900e+01  -2.153323e-01  -8.175840e-01  
3.5000e+01  -1.455819e-01  -8.333085e-01  
3.5100e+01  -7.467337e-02  -8.430674e-01  
3.5200e+01  -3.120564e-03  -8.467757e-01  
3.5300e+01   6.855655e-02  -8.443931e-01  
3.5400e+01   1.398360e-01  -8.359241e-01  
3.5500e+01   2.101975e-01  -8.214187e-01  
3.5600e+01   2.791270e-01  -8.009713e-01  
3.5700e+01   3.461195e-01  -7.747205e-01  
3.5800e+01   4.106839e-01  -7.428481e-01  
3.5900e+01   4.723460e-01  -7.055776e-01  
3.6000e+01   5.306524e-01  -6.631726e-01  
3.6100e+01   5.851737e-01  -6.159349e-01  
3.6200e+01   6.355078e-01  -5.642026e-01  
3.6300e+01   6.812830e-01  -5.083468e-01  
3.6400e+01   7.221605e-01  -4.487698e-01  
3.6500e+01   7.578373e-01  -3.859015e-01  
3.6600e+01   7.880482e-01  -3.201965e-01  
3.6700e+01   8.125679e-01  -2.521307e-01  
3.6800e+01   8.312126e-01  -1.821977e-01  
3.6900e+01   8.438416e-01  -1.109053e-01  
3.7000e+01   8.503580e-01  -3.877168e-02  
3.7100e+01   8.507096e-01   3.367841e-02  
3.7200e+01   8.448897e-01   1.059175e-01  
3.7300e+01   8.329364e-01   1.774194e-01  
3.7400e+01   8.149328e-01   2.476628e-01  
3.7500e+01   7.910066e-01   3.161353e-01  
3.7600e+01   7.613286e-01   3.823374e-01  
3.7700e+01   7.261119e-01   4.457857e-01  
3.7800e+01   6.856103e-01   5.060166e-01  
3.7900e+01   6.401163e-01   5.625902e-01  
3.8000e+01   5.899589e-01   6.150927e-01  
3.8100e+01   5.355015e-01   6.631401e-01  
3.8200e+01   4.771390e-01   7.063808e-01  
3.8300e+01   4.152949e-01   7.444982e-01  
3.8400e+01   3.504185e-01   7.772128e-01  
3.8500e+01   2.829812e-01   8.042846e-01  
3.8600e+01   2.134732e-01   8.255149e-01  
3.8700e+01   1.424002e-01   8.407472e-01  
3.8800e+01   7.027924e-02   8.498690e-01  
3.8900e+01  -2.364718e-03   8.528124e-01  
3.9000e+01  -7.500283e-02   8.495544e-01  
3.9100e+01  -1.471061e-01   8.401174e-01  
3.9200e+01  -2.181495e-01   8.245686e-01  
3.9300e+01  -2.876154e-01   8.030202e-01  
3.9400e+01  -3.549977e-01   7.756278e-01  
3.9500e+01  -4.198053e-01   7.425899e-01  
3.9600e+01  -4.815659e-01   7.041462e-01  
3.9700e+01  -5.398293e-01   6.605756e-01  
3.9800e+01  -5.941707e-01   6.121948e-01  
3.9900e+01  -6.441939e-01   5.593552e-01  
4.0000e+01  -6.895341e-01   5.024412e-01  
4.0100e+01  -7.298605e-01   4.418665e-01  
4.0200e+01  -7.648789e-01   3.780718e-01  
4.0300e+01  -7.943338e-01   3.115213e-01  
4.0400e+01  -8.180100e-01   2.426994e-01  
4.0500e+01  -8.357347e-01   1.721068e-01  
4.0600e+01  -8.473781e-01   1.002575e-01  
4.0700e+01  -8.528551e-01   2.767444e-02  
4.0800e+01  -8.521252e-01  -4.511383e-02  
4.0900e+01  -8.451932e-01  -1.175774e-01  
4.1000e+01  -8.321092e-01  -1.891885e-01  
4.1100e+01  -8.129681e-01  -2.594258e-01  
4.1200e+01  -7.879087e-01  -3.277777e-01  
4.1300e+01  -7.571133e-01  -3.937464e-01  
4.1400e+01  -7.208057e-01  -4.568515e-01  
4.1500e+01  -6.792500e-01  -5.166332e-01  
4.1600e+01  -6.327485e-01  -5.726562e-01  
4.1700e+01  -5.816396e-01  -6.245123e-01  
4.1800e+01  -5.262952e-01  -6.718239e-01  
4.1900e+01  -4.671180e-01  -7.142461e-01  
4.2000e+01  -4.045389e-01  -7.514699e-01  
4.2100e+01  -3.390134e-01  -7.832242e-01  
4.2200e+01  -2.710184e-01  -8.092774e-01  
4.2300e+01  -2.010490e-01  -8.294397e-01  
4.2400e+01  -1.296145e-01  -8.435641e-01  
4.2500e+01  -5.723507e-02  -8.515477e-01  
4.2600e+01   1.556232e-02  -8.533320e-01  
4.2700e+01   8.824763e-02  -8.489040e-01  
4.2800e+01   1.602916e-01  -8.382957e-01  
4.2900e+01   2.311697e-01  -8.215842e-01  
4.3000e+01   3.003658e-01  -7.988911e-01  
4.3100e+01   3.673761e-01  -7.703815e-01  
4.3200e+01   4.317125e-01  -7.362629e-01  
4.3300e+01   4.929067e-01  -6.967835e-01  
4.3400e+01   5.505129e-01  -6.522308e-01  
4.3500e+01   6.041117e-01  -6.029290e-01  
4.3600e+01   6.533127e-01  -5.492371e-01  
4.3700e+01   6.977577e-01  -4.915460e-01  
4.3800e+01   7.371230e-01  -4.302756e-01  
4.3900e+01   7.711218e-01  -3.658720e-01  
4.4000e+01   7.995067e-01  -2.988041e-01  
4.4100e+01   8.220707e-01  -2.295602e-01  
4.4200e+01   8.386497e-01  -1.586445e-01  
4.4300e+01   8.491228e-01  -8.657327e-02  
4.4400e+01   8.534136e-01  -1.387130e-02  
4.4500e+01   8.514910e-01   5.893207e-02  
4.4600e+01   8.433688e-01   1.313068e-01  
4.4700e+01   8.291062e-01   2.027258e-01  
4.4800e+01   8.088069e-01   2.726691e-01  
4.4900e+01   7.826187e-01   3.406275e-01  
4.5000e+01   7.507323e-01   4.061062e-01  
4.5100e+01   7.133797e-01   4.686282e-01  
4.5200e+01   6.708329e-01   5.277385e-01  
4.5300e+01   6.234018e-01   5.830065e-01  
4.5400e+01   5.714315e-01   6.340300e-01  
4.5500e+01   5.153005e-01   6.804372e-01  
4.5600e+01   4.554175e-01   7.218904e-01  
4.5700e+01   3.922184e-01   7.580876e-01  
4.5800e+01   3.261635e-01   7.887653e-01  
4.5900e+01   2.577336e-01   8.137001e-01  
4.6000e+01   1.874270e-01   8.327104e-01  
4.6100e+01   1.157556e-01   8.456578e-01  
4.6200e+01   4.324123e-02   8.524481e-01  
4.6300e+01  -2.958811e-02   8.530316e-01  
4.6400e+01  -1.022022e-01   8.474043e-01  
4.6500e+01  -1.740722e-01   8.356069e-01  
4.6600e+01  -2.446749e-01   8.177255e-01  
4.6700e+01  -3.134963e-01   7.938902e-01  
4.6800e+01  -3.800351e-01   7.642745e-01  
4.6900e+01  -4.438070e-01   7.290940e-01  
4.7000e+01  -5.043477e-01   6.886050e-01  
4.7100e+01  -5.612162e-01   6.431021e-01  
4.7200e+01  -6.139985e-01   5.929168e-01  
4.7300e+01  -6.623103e-01   5.384143e-01  
4.7400e+01  -7.057999e-01   4.799916e-01  
4.7500e+01  -7.441505e-01   4.180739e-01  
4.7600e+01  -7.770830e-01   3.531122e-01  
4.7700e+01  -8.043575e-01   2.855794e-01  
4.7800e+01  -8.257755e-01   2.159672e-01  
4.7900e+01  -8.411809e-01   1.447825e-01  
4.8000e+01  -8.504617e-01   7.254361e-02  
4.8100e+01  -8.535502e-01  -2.235525e-04  
4.8200e+01  -8.504239e-01  -7.298913e-02  
4.8300e+01  -8.411056e-01  -1.452233e-01  
4.8400e+01  -8.256632e-01  -2.164001e-01  
4.8500e+01  -8.042091e-01  -2.860014e-01  
4.8600e+01  -7.768994e-01  -3.535203e-01  
4.8700e+01  -7.439330e-01  -4.184652e-01  
4.8800e+01  -7.055500e-01  -4.803632e-01  
4.8900e+01  -6.620298e-01  -5.387637e-01  
4.9000e+01  -6.136893e-01  -5.932415e-01  
4.9100e+01  -5.608805e-01  -6.433998e-01  
4.9200e+01  -5.039878e-01  -6.888735e-01  
4.9300e+01  -4.434255e-01  -7.293314e-01  
4.9400e+01  -3.796346e-01  -7.644791e-01  
4.9500e+01  -3.130795e-01  -7.940605e-01  
4.9600e+01  -2.442448e-01  -8.178603e-01  
4.9700e+01  -1.736317e-01  -8.357051e-01  
4.9800e+01  -1.017544e-01  -8.474652e-01  
4.9900e+01  -2.913622e-02  -8.530547e-01  
5.0000e+01   4.369415e-02  -8.524331e-01  
5.0100e+01   1.162064e-01  -8.456048e-01  
5.0200e+01   1.878725e-01  -8.326196e-01  
5.0300e+01   2.581708e-01  -8.135720e-01  
5.0400e+01   3.265892e-01  -7.886008e-01  
5.0500e+01   3.926298e-01  -7.578876e-01  
5.0600e+01   4.558116e-01  -7.216562e-01  
5.0700e+01   5.156746e-01  -6.801703e-01  
5.0800e+01   5.717829e-01  -6.337320e-01  
5.0900e+01   6.237280e-01  -5.826794e-01  
5.1000e+01   6.711317e-01  -5.273843e-01  
5.1100e+01   7.136488e-01  -4.682493e-01  
5.1200e+01   7.509698e-01  -4.057049e-01  
5.1300e+01   7.828229e-01  -3.402065e-01  
5.1400e+01   8.089762e-01  -2.722310e-01  
5.1500e+01   8.292393e-01  -2.022733e-01  
5.1600e+01   8.434645e-01  -1.308429e-01  
5.1700e+01   8.515485e-01  -5.845983e-02  
5.1800e+01   8.534322e-01   1.434892e-02  
5.1900e+01   8.491019e-01   8.705321e-02  
5.2000e+01   8.385893e-01   1.591237e-01  
5.2100e+01   8.219708e-01   2.300355e-01  
5.2200e+01   7.993675e-01   2.992725e-01  
5.2300e+01   7.709439e-01   3.663304e-01  
5.2400e+01   7.369070e-01   4.307210e-01  
5.2500e+01   6.975046e-01   4.919755e-01  
5.2600e+01   6.530235e-01   5.496479e-01  
5.2700e+01   6.037877e-01   6.033182e-01  
5.2800e+01   5.501557e-01   6.525958e-01  
5.2900e+01   4.925180e-01   6.971217e-01  
5.3000e+01   4.312941e-01   7.365718e-01  
5.3100e+01   3.669300e-01   7.706588e-01  
5.3200e+01   2.998942e-01   7.991346e-01  
5.3300e+01   2.306748e-01   8.217918e-01  
5.3400e+01   1.597759e-01   8.384654e-01  
5.3500e+01   8.771363e-02   8.490341e-01  
5.3600e+01   1.501269e-02   8.534209e-01  
5.3700e+01  -5.779755e-02   8.515939e-01  
5.3800e+01  -1.301870e-01   8.435663e-01  
5.3900e+01  -2.016285e-01   8.293966e-01  
5.4000e+01  -2.716019e-01   8.091880e-01  
